AMALFI,(February 15-March 11) 1968,"Lithograph, printed in color","composition  18 1/2 x 21 3/8"" (47 x 54.3 cm) sheet  18 1/2 x 21 3/8"" (47 x 54.3 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75501
Inquisition,1976-77,Etching,"plate: 6 15/16 x 7 7/16"" (17.6 x 18.9 cm); sheet: 15 7/16 x 10 9/16"" (39.2 x 26.8 cm)",Gift of Wolfgang Wittrock,Print,Prints & Illustrated Books,12/4/1979,Y,75502
PEAR AND GRAPES,1940,"Lithograph, printed in black","Comp. 7 1/16 x 9 5/8"" (18.0 x 24.5 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75503
Second Hero,(October 9-November 14) 1962,Lithograph,"composition  29 13/16 x 22 1/4"" (75.7 x 56.5 cm) sheet  29 13/16 x 22 1/4"" (75.7 x 56.5 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,12/4/1969,Y,75504
RELIQUARY LOZINGOT,(February 23-March 5) 1968,"Lithograph, printed in color","composition  30 x 22 7/16"" (76.3 x 57 cm) sheet  30 x 22 7/16"" (76.3 x 57 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75505
Minnie Mouse,1971,Lithograph,"composition: 27 1/2 x 21"" (69.9 x 53.4 cm); sheet: 30 x 22 7/16"" (76.2 x 57 cm)","Gift of The International Council, The Museum of Modern Art",Print,Prints & Illustrated Books,12/4/1979,Y,75506
STRIPED SHAWL - FIGURE STUDY,1940,"Transfer lithograph, (on zinc?) printed in black","Comp. 9 3/4 x 9 3/16"" (24.7 x 23.4 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75507
RELIQUARY QUEST,(February 22-March 8) 1968,"Lithograph, printed in color","composition  30 1/16 x 21 3/4"" (76.4 x 55.3 cm) sheet  30 1/16 x 21 3/4"" (76.4 x 55.3 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75509
Untitled,-1979,Aquatint and photoetching,"composition (irreg.): 36 15/16 x 27 3/8"" (93.8 x 69.5 cm); sheet: 44 3/4 x 36"" (113.6 x 91.4 cm)",Blanchette Hooker Rockefeller Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75510
THREE SOLDIERS,1940,"Transfer lithograph, printed in black","Comp. 6 7/8 x 6 7/16"" (17.4 x 16.4 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75511
URBINO,(March 6-28) 1968,"Lithograph, printed in color","composition  19 1/16 x 21 13/16"" (48.4 x 55.4 cm) sheet  19 1/16 x 21 13/16"" (48.4 x 55.4 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75513
Untitled from Six Aquatints,1979,Aquatint with watercolor additions,"Plate: 8 15/16 x 11 11/16"" (22.7 x 29.7 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75514
Six Aquatints,1979,"Six aquatints, three with photoetching, with watercolor and gouache additions","Sheet (each approx.): 30 1/16 x 22 3/8"" (76.3 x 56.8 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75515
Untitled from the portfolio Six Aquatints,1979,Aquatint and photoetching with gouache and watercolor additions,"plate: 8 7/8 x 11 3/4"" (22.6 x 29.8 cm); sheet: 30 1/16 x 22 3/8"" (76.3 x 56.9 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75516
Untitled from the portfolio Six Aquatints,1979,Aquatint and photoetching,"plate: 8 7/8 x 11 3/4"" (22.5 x 29.9 cm); sheet: 30 1/16 x 22 3/8"" (76.3 x 56.8 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75517
Untitled from the portfolio Six Aquatints,1979,Aquatint with watercolor additions,"plate: 23 3/4 x 17 5/8"" (60.4 x 44.8 cm); sheet: 30 1/16 x 22 3/8"" (76.3 x 56.8 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75518
Untitled from the portfolio Six Aquatints,1979,Aquatint,"plate: 8 7/8 x 11 11/16"" (22.5 x 29.7 cm); sheet: 30 1/16 x 22 3/8"" (76.3 x 56.8 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75519
Untitled from the portfolio Six Aquatints,1979,Aquatint and photoetching,"plate: 8 7/8 x 11 3/4"" (22.5 x 29.8 cm); sheet: 30 1/16 x 22 3/8"" (76.3 x 56.8 cm)",John B. Turner Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75520
HORSE TRADE,1940,"Transfer lithograph, printed in black","Comp. 8 7/16 x 11 1/8"" (22.4 x 28.1 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75521
PURPLE EGG,(March 15-21) 1968,"Lithograph, printed in color","composition  19 1/16 x 21 7/8"" (48.4 x 55.5 cm) sheet  19 1/16 x 21 7/8"" (48.4 x 55.5 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75523
I.R.A. Handmade Training Chart from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 21 1/4 x 17"" (54 x 43.2 cm); sheet: 29 3/4 x 22 5/16"" (75.6 x 56.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75524
The Troubles,-1977,Eighteen photoetchings,"Sheet (each approx., 3 horizontal): 22 3/8 x 29 15/16"" (56.9 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75525
"Deery Family of 13 (Catholic): Father Dead, Mother Shot in the Thigh on 'Bloody Sunday' from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 16 11/16 x 20"" (42.4 x 50.8 cm); sheet: 22 1/2 x 30"" (57.2 x 76.2 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75526
I.R.A. Funeral from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 17 3/8 x 20 5/8"" (44.2 x 52.4 cm); sheet: 22 5/8 x 30"" (57.5 x 76.2 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75527
British Paratroopers Checking Cause of Explosion from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 16 9/16 x 19 15/16"" (42 x 50.6 cm); sheet: 22 5/16 x 29 15/16"" (56.7 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75528
"Vanguard Leaders Take Oath of Allegiance at Rally at Ormeau Park, Belfast from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 17 3/4 x 20 1/16"" (45.1 x 51 cm); sheet: 22 1/4 x 29 15/16"" (56.5 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75529
"Aftermath of Bomb in Hope Court, Belfast from the series The Troubles",1977,One from a portfolio of 18 photoetchings,"plate: 17 3/8 x 20 1/16"" (44.2 x 51 cm); sheet: 22 1/4 x 29 15/16"" (56.5 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75530
"Protestant Mother from Springmartin Estates, ""They Try to Shoot Up at Us Every Night of the Week"" from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 16 15/16 x 20"" (43.1 x 50.8 cm); sheet: 22 3/8 x 29 15/16"" (56.9 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75531
A Bomb Goes off in Belfast from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 16 5/8 x 19 15/16"" (42.3 x 50.7 cm); sheet: 22 3/8 x 29 15/16"" (56.9 x 76.1 cm)",Gift of Michael N. Appelle ,Print,Prints & Illustrated Books,12/4/1979,Y,75532
Police Roadblock at Civil Rights March Just Outside Belfast from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 17 3/8 x 20"" (44.1 x 50.8 cm); sheet: 22 5/16 x 29 15/16"" (56.6 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75533
"General Ford, Chief of Staff of British Army, at Bomb Site from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 16 3/8 x 19 11/16"" (41.6 x 50 cm); sheet: 22 3/8 x 29 15/16"" (56.8 x 76.1 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75534
Sean Shannon Plays with Toy Tommy Gun Made by His Father While Interned from the series The Troubles,1977,One from a portfolio of 18 photoetchings,"plate: 21 1/8 x 13 7/8"" (53.7 x 35.2 cm); sheet: 29 13/16 x 22 5/16"" (75.7 x 56.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75535
Enthusiastic Supporter at Vanguard Rally (Protestant Extremists) from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 20 1/2 x 15 3/16"" (52.1 x 38.5 cm); sheet: 29 7/8 x 22 5/8"" (75.9 x 57.4 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75536
"Protestant Women from Springmartin Estates, Belfast, ""We are the Ones Who Should Get the Sympathy"" from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 17 x 20 1/16"" (43.2 x 51 cm); sheet: 22 5/16 x 29 15/16"" (56.7 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75537
Old Women in Derry from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 16 7/8 x 19 15/16"" (42.8 x 50.6 cm); sheet: 22 3/8 x 29 15/16"" (56.8 x 76.1 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75538
"Family Lay Daughter, A Bomb Victim, to Rest in Belfast from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 15 7/8 x 19 5/8"" (40.4 x 49.9 cm); sheet: 22 3/8 x 29 15/16"" (56.8 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75539
"Mrs. Young (Catholic) is Consoled by Neighbors After Hearing Her Son, John, was Shot on 'Bloody Sunday' from the series The Troubles",1977,One from a portfolio of 18 photoetchings ,"plate: 16 3/8 x 19 11/16"" (41.6 x 50 cm); sheet: 22 5/16 x 29 15/16"" (56.7 x 76 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75540
Bomb Victim in Belfast from the series The Troubles,1977,One from a portfolio of 18 photoetchings One from a portfolio of 18 photoetchings ,"plate: 16 13/16 x 20 1/16"" (42.7 x 50.9 cm); sheet: 22 5/16 x 30"" (56.7 x 76.2 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75541
Sisters of a Bomb Victim Removing Sympathy Notes from Flowers Sent by Friends from the series The Troubles,1977,One from a portfolio of 18 photoetchings ,"plate: 16 1/4 x 19 13/16"" (41.3 x 50.4 cm); sheet: 22 5/16 x 29 15/16"" (56.7 x 76.1 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75542
ANGEL,1940,"Transfer lithograph, printed in black","Comp. 11 3/8 x 7 1/2"" (28.9 x 19.0 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75543
OSTIA,(March 13-14) 1968,"Lithograph, printed in color","composition  21 3/4 x 18 15/16"" (55.3 x 48.2 cm) sheet  21 3/4 x 18 15/16"" (55.3 x 48.2 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75545
2 to 3 Miles Overnight/ Forming A Center from the series Brown Bears,1978,Photoetching,"plate: 23 1/4 x 14 11/16"" (59 x 37.3 cm); sheet: 29 15/16 x 22 7/16"" (76 x 57 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75546
Brown Bears,-1978,Four photoetchings,"Sheet (each approx.): 29 15/16 x 22 7/16"" (76 x 57 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75547
"Grab it, Bibby / Triangular Support from the series Brown Bears",1978,Photoetching,"plate: 22 13/16 x 15 1/4"" (58 x 38.8 cm); sheet: 29 15/16 x 22 7/16"" (76 x 57 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75548
Good Insulation / On a Pedestal Base from the series Brown Bears,1978,Photoetching,"plate: 23 1/16 x 15 3/8"" (58.5 x 39 cm); sheet: 29 15/16 x 22 7/16"" (76 x 57 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75549
I Believe it is a Narcotic / Abstract Expression from the series Brown Bears,1978,Photoetching,"plate: 22 3/4 x 16 7/16"" (57.8 x 41.7 cm); sheet: 29 15/16 x 22 7/16"" (76 x 57 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75550
PEGGY,1940,"Transfer lithograph, printed in black","Comp. 13 5/8 x 6 7/8"" (34.7 x 16.4 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75551
STAR,(March 18-19) 1968,"Lithograph, printed in black","composition  19 3/16 x 21 13/16"" (48.7 x 55.4 cm) sheet  19 3/16 x 21 13/16"" (48.7 x 55.4 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75553
About an Eighth of Their Own Weight / Dividing a Rectangle with 4 Triangles from the series White Bears,1978,Photoetching,"plate: 22 15/16 x 15 7/16"" (58.3 x 39.2 cm); sheet: 29 13/16 x 19 15/16"" (75.7 x 50.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75554
White Bears,-1978,Four photoetchings,"Sheet (each approx.): 29 3/4 x 19 15/16"" (75.5 x 50.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75555
Explode with the Eucalyptus / Placement from the series White Bears,1978,Photoetching,"plate: 22 5/8 x 15 3/8"" (57.5 x 39.1 cm); sheet: 29 13/16 x 19 15/16"" (75.7 x 50.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75556
Babies of Those That Were Released / Opposing Grid Systems from the series White Bears,1978,Photoetching,"plate: 22 13/16 x 15 3/16"" (57.9 x 38.5 cm); sheet: 29 13/16 x 19 15/16"" (75.7 x 50.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75557
A Dog or a Fox Could Get One / Plumb Line from the series White Bears,1978,Photoetching,"plate: 22 15/16 x 15 3/16"" (58.2 x 38.5 cm); sheet: 29 13/16 x 19 15/16"" (75.7 x 50.7 cm)",Gift of Michael N. Appelle,Print,Prints & Illustrated Books,12/4/1979,Y,75558
DOG,1940,"Transfer lithograph, printed in black","Comp. 7 3/4 x 11 1/8"" (19.8 x 28.3 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75559
PARMA,(March 18-28) 1968,"Lithograph, printed in color","composition  19 1/16 x 21 3/4"" (48.5 x 55.3 cm) sheet  19 1/16 x 21 3/4"" (48.5 x 55.3 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75561
Doorway Into Street,1929,Lithograph,"plate: 14 1/16 x 6 15/16"" (35.7 x 17.6 cm); sheet: 20 1/16 x 14 1/4"" (51 x 36.2 cm)",Given anonymously in memory of Irving Drutman,Print,Prints & Illustrated Books,12/4/1979,Y,75562
PARK,1940,"Transfer lithograph, printed in black","Comp. 8 1/16 x 9 7/8"" (20.5 x 25.1 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75563
Window Onto Valley,"(February 19-27, 1963)",Lithograph,"composition  19 7/8 x 20 7/8"" (50.5 x 53 cm) sheet  19 7/8 x 20 7/8"" (50.5 x 53 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,12/4/1969,Y,75564
ARBORUM DINARII,(March 20-26) 1968,"Lithograph, printed in color","composition  21 13/16 x 19"" (55.4 x 48.3 cm) sheet  21 13/16 x 19"" (55.4 x 48.3 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75565
"Tajikistan, Steam Shovel in Desert",1932,Lithograph,"composition: 7 7/8 x 11 5/8"" (20 x 29.5 cm); sheet: 10 3/8 x 14 11/16"" (26.4 x 37.3 cm)",Gift of Mrs. Louis Lozowick,Print,Prints & Illustrated Books,12/4/1979,Y,75566
CORYPHEE,1940,"Transfer lithograph, printed in black","Comp. 8 7/8 x 7"" (22.6 x 17.8 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75567
Valley,"(February 26, 1963)",Lithograph,"composition  19 7/8 x 20 13/16"" (50.5 x 52.9 cm) sheet  19 7/8 x 20 13/16"" (50.5 x 52.9 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,12/4/1969,Y,75568
Coming for Cotton,1932,Lithograph,"composition: 6 13/16 x 10 1/4"" (17.3 x 26 cm); sheet: 9 1/16 x 14 5/8"" (23 x 37.1 cm)",Gift of Mrs. Louis Lozowick,Print,Prints & Illustrated Books,12/4/1979,Y,75570
GIRL ON BROWN,1940,"Lithograph, printed in black on brown paper","Comp. 12 1/4 x 14 1/2"" (31.0 x 36.8 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75571
Light Violet,1963,Lithograph,"composition and sheet: 22 1/2 x 30 1/16"" (57.2 x 76.4cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,12/4/1969,Y,75572
Melrose Avenue,"May 6-8, 1968",Lithograph,"composition  22 1/16 x 30"" (56.1 x 76.2 cm) sheet  22 1/16 x 30"" (56.1 x 76.2 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75573
Grande Odalisque à culotte bayadère (Large Odalisque in Striped Pantaloons),-1925,Transfer lithograph,"composition: 21 1/2 x 17 3/8"" (54.6 x 44.1 cm); sheet: 28 5/8 x 22 5/8"" (72 x 57.5 cm)",Nelson A. Rockefeller Bequest,Print,Prints & Illustrated Books,12/4/1979,Y,75574
MIRABELL,1940,"Transfer lithograph, printed in black","Comp. 14 11/16 x 9 1/2"" (37.3 x 24.1 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75575
Untitled,1963,Lithograph,"composition and sheet: 26 1/4 x 36 1/8"" (66.7 x 91.8cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,12/4/1969,Y,75576
The Mirror,"May 5-9, 1968",Lithograph,"composition  30 x 22 7/16"" (76.2 x 57 cm) sheet  30 x 22 7/16"" (76.2 x 57 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,75577
I from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 6 1/2 x 18"" (16.5 x 45.7 cm); sheet: 20 1/16 x 19 3/16"" (51 x 48.7 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75578
"12 Original Lithographs (for the 1968 Exhibition ""Wall Drawings"" at Galerie Heiner Friedrich, Munich)",1970,Portfolio of twelve lithographs,"each approx. sheet  20 1/16 x 19 3/16"" (51 x 48.7 cm) Prints:  various dimensions.",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75579
X from the portfolio 12 Original Lithographs,1970,12 Original Lithographs Lithograph,"composition: 15 7/8 x 15 13/16"" (40.4 x 40.2 cm); sheet: 20 1/16 x 19 3/16"" (51 x 48.8 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75580
XI from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 7 15/16 x 8 1/16"" (20.2 x 20.5 cm); sheet: 19 11/16 x 19 3/16"" (50 x 48.7 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75581
XII from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 8 x 7 7/8"" (20.3 x 20 cm); sheet: 20 1/16 x 19 5/16"" (51 x 49 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75582
II from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 13/16 x 8 1/16"" (40.2 x 20.4 cm); sheet: 20 1/16 x 19 3/16"" (51 x 48.7 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75583
III from the portfolio 12 Original Lithographs,1970,Lithograph,"Composition: 15 13/16 x 7 15/16"" (40.2 x 20.2 cm) Sheet: 19 11/16 x 19 3/16"" (50 x 48.8 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75584
IV from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 13/16 x 7 15/16"" (40.2 x 20.2 cm); sheet: 19 11/16 x 19 3/16"" (50 x 48.7 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75585
V from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 7/8 x 7 15/16"" (40.3 x 20.2 cm); sheet: 19 11/16 x 19 3/16"" (50 x 48.8 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75586
VI from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 13/16 x 8 1/16"" (40.1 x 20.4 cm); sheet: 20 1/16 x 19 1/8"" (51 x 48.6 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75587
VII from the portfolio 12 Original Lithographs,1970,12 Original Lithographs Lithograph,"composition: 15 13/16 x 8"" (40.2 x 20.3 cm); sheet: 20 1/16 x 19 1/8"" (51 x 48.6 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75588
VIII from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 15/16 x 8"" (40.5 x 20.3 cm); sheet: 19 11/16 x 19 3/16"" (50 x 48.7 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75589
IX from the portfolio 12 Original Lithographs,1970,Lithograph,"composition: 15 7/8 x 15 13/16"" (40.3 x 40.2 cm); sheet: 20 1/16 x 19 3/16"" (51 x 48.8 cm)",Mrs. Gilbert W. Chapman Fund,Print,Prints & Illustrated Books,12/4/1979,Y,75590
"Untitled (Composition) (ohne Titel (Komposition)) from the periodical Der Sturm, vol. 13, no. 1 (Jan 1923)",1923,Linoleum cut,"composition (irreg.): 7 13/16 x 5 11/16"" (19.9 x 14.5 cm); sheet: 11 13/16 x 9 1/8"" (30 x 23.2 cm)",Gift of The Riklis Collection of McCrory Corporation,Print,Prints & Illustrated Books,10/25/1985,Y,75591
Dressing Room,1940,"Transfer lithograph, printed in black","Comp. 10 1/2 x 7 3/4"" (26.7 x 19.6 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,75592
