Title,Year,Medium,Width,Height,Depth,CreditLine,Classification,Department,YearAcquired,CuratorApproved,ObjectID
Peta. Pervyi sbornik,1916,,22.6,14.8,null,Gift of The Judith Rothschild Foundation,Illustrated Book,Prints & Illustrated Books,2001,N,17569
RIM RAT |  plate 1 (folio 3) from A SUITE OF DAZE,1975,Lift ground aquatint and soft ground etching |  printed in black,10.8,7.8,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17570
A Suite of Daze,1977,Illustrated book with eleven etchings and four aquatints,41,32,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,Y,17571
SPRING SPITS |  plate 9 (folio 19) from A SUITE OF DAZE,1975,Soft ground etching and aquatint with roulette |  printed in black,35.3,25.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17572
CHIN/PROGRESS |  plate 10 (folio 21) from A SUITE OF DAZE,1975,Soft ground etching |  printed in black,25.2,25.3,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17573
HANGING UP THE FRAME |  plate 11 (folio 23) from A SUITE OF DAZE,1975,Soft ground etching |  printed in black,35,25.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17574
C.D.O.D. |  plate 12 (folio 24) from A SUITE OF DAZE,1975,Soft ground etching with roulette |  printed in black,26.3,26.5,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17575
THE GLITTERING REMAINS |  plate 13 (folio 25) from A SUITE OF DAZE,1975,Soft ground etching and lift ground aquatint with roulette |  printed in black,35.2,25.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17576
MODURN ARMS |  plate 2 (folio 4) from A SUITE OF DAZE,1975,Soft ground etching and lift ground aquatint |  printed in color,25.3,25.1,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17577
BEGINNING PASSES |  plate 3 (folio 6) from A SUITE OF DAZE,1975,Etching and aquatint with roulette |  printed in black,35.3,25.3,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17578
Unnumbered plate (folio 8) from A SUITE OF DAZE,1975,Lift ground aquatint |  printed in black,25.4,16,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17579
CHIN/WELL |  plate 4 (folio 9) from A SUITE OF DAZE,1975,Etching and soft ground etching |  printed in black,25.2,25.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17580
DOWN THE LINE WITH OL' SIR ROT |  plate 5 (folio 11) from A SUITE OF DAZE,1975,Etching with roulette |  printed in black,25.3,35.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17581
CHIN/INNOCENCE |  plate 6 (folio 13) from A SUITE OF DAZE,1975,Lift ground aquatint |  printed in black,25.2,25.3,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17582
LAST COW CAVES |  plate 7 (folio 15) from A SUITE OF DAZE,1975,Soft ground etching |  aquatint |  and lift ground aquatint with roulette |  printed in black,25.3,35.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17583
CHIN/OBSTRUCTION |  plate 8 (folio 17) from A SUITE OF DAZE,1975,Aquatint and lift ground aquatint |  printed in black,25.1,25.2,null,Henry Church Fund,Illustrated Book,Prints & Illustrated Books,1977,N,17584
Samosozhzhenie. Otkroveniia,1916,,24.1,16,null,Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),Illustrated Book,Prints & Illustrated Books,2001,N,17585
Plate (folio 2) from 13 VARIATIONS,1958,,14.8,7.2,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17586
13 Variations,1965,Multiple of thirteen offsets on paper,22,22.5,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,Y,17587
Plate (folio 11) from 13 VARIATIONS,1958,,22.5,22.4,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17588
Plate (folio 12) from 13 VARIATIONS,1958,,22.3,22.5,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17589
Plate (folio 13) from 13 VARIATIONS,1958,,22.4,22.5,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17590
Plate (folio 14) from 13 VARIATIONS,1958,,22.5,22.5,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17591
Plate (folio 3) from 13 VARIATIONS,1958,,15.5,7.2,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17592
Plate (folio 4) from 13 VARIATIONS,1958,,16.3,9,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17593
Plate (folio 5) from 13 VARIATIONS,1958,,17.9,9.7,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17594
Plate (folio 6) from 13 VARIATIONS,1958,,18.2,12.8,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17595
Plate (folio 7) from 13 VARIATIONS,1958,,19.8,15.5,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17596
Plate (folio 8) from 13 VARIATIONS,1958,,21.3,19.8,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17597
Plate (folio 9) from 13 VARIATIONS,1958,,20.8,21.4,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17598
Plate (folio 10) from 13 VARIATIONS,1958,,22,22.3,null,Gift of Carol O. Selle,Illustrated Book,Prints & Illustrated Books,1977,N,17599
Plate (folio 2) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17600
Six geometric figures and all their combinations |  Volume I,1980,Illustrated book with 63 etchings,23,23,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,Y,17601
Plate (folio 11) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17602
Plate (folio 12) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17603
Plate (folio 13) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.7,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17604
Plate (folio 14) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17605
Plate (folio 15) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17606
Plate (folio 16) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17607
Plate (folio 17) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17608
Plate (folio 18) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17609
Plate (folio 19) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17610
Plate (folio 20) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17611
Plate (folio 3) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17612
Plate (folio 21) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17613
Plate (folio 22) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17614
Plate (folio 23) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17615
Plate (folio 24) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17616
Plate (folio 25) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17617
Plate (folio 26) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17618
Plate (folio 27) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17619
Plate (folio 28) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17620
Plate (folio 29) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17621
Plate (folio 30) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17622
Plate (folio 4) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17623
Plate (folio 31) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17624
Plate (folio 32) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17625
Plate (folio 33) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17626
Plate (folio 34) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17627
Plate (folio 35) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17628
Plate (folio 36) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17629
Plate (folio 37) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17630
Plate (folio 38) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17631
Plate (folio 39) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17632
Plate (folio 40) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17633
Plate (folio 5) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17634
Plate (folio 41) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17635
Plate (folio 42) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17636
Plate (folio 43) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17637
Plate (folio 44) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17638
Plate (folio 45) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17639
Plate (folio 46) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17640
Plate (folio 47) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17641
Plate (folio 48) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17642
Plate (folio 49) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17643
Plate (folio 50) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17644
Plate (folio 6) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20.1,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17645
Plate (folio 51) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17646
Plate (folio 52) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17647
Plate (folio 53) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17648
Plate (folio 54) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17649
Plate (folio 55) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20.1,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17650
Plate (folio 56) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17651
Plate (folio 57) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.8,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17652
Plate (folio 58) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17653
Plate (folio 59) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20.1,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17654
Plate (folio 60) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17655
Plate (folio 7) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20.2,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17656
Plate (folio 61) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17657
Plate (folio 62) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17658
Plate (folio 63) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,19.9,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17659
Plate (folio 64) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17660
Plate (folio 8) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.8,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17661
Plate (folio 9) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,20,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17662
Plate (folio 10) from SIX GEOMETRIC FIGURES AND ALL THEIR COMBINATIONS |  Volume I,1980,,19.9,20,null,Gift of Allen Skolnick,Illustrated Book,Prints & Illustrated Books,1983,N,17663
Sten'ka Razin. Roman,1916,,24,16.4,null,Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),Illustrated Book,Prints & Illustrated Books,2001,N,17665
Trial proof for rejected plate and 2 folios of text from Les Animaux et Leurs Hommes |  Les Hommes et Leurs Animaux,1937,1 drypoint,23.4,14.8,null,Gift of Mrs. Alfred H. Barr |  Jr.,Illustrated Book,Prints & Illustrated Books,1987,Y,17666
Ex-Libris for P. V. Gubar,1925,Lithographed bookplate,6.4,5.7,null,Gift of The Judith Rothschild Foundation,Illustrated Book,Prints & Illustrated Books,2001,N,17667
Tainye poroki akademikov,1915,,22.6,18,null,Gift of The Judith Rothschild Foundation,Illustrated Book,Prints & Illustrated Books,2001,N,17668
Chudo v pustyne. Stikhi,1917,,21.6,18.4,null,Gift of The Judith Rothschild Foundation,Illustrated Book,Prints & Illustrated Books,2001,N,17669
Lira lir. Tret'ia kniga stikhov,1917,,22.6,14,null,Gift of The Judith Rothschild Foundation,Illustrated Book,Prints & Illustrated Books,2001,N,17670
